    0.87363712500000E-01    0.53878254300000E-02
    0.90924873900000E-01    0.53488086000000E-02
    0.94598054900000E-01    0.53097223900000E-02
    0.98385512800000E-01    0.52705775000000E-02
    0.10228947600000E+00    0.52313488000000E-02
    0.10631212600000E+00    0.51919268400000E-02
    0.11045561700000E+00    0.51523158300000E-02
    0.11472206600000E+00    0.51126498700000E-02
    0.11911351200000E+00    0.50729848400000E-02
    0.12363196200000E+00    0.50333342500000E-02
    0.12827932800000E+00    0.49937013500000E-02
    0.13305746000000E+00    0.49540870800000E-02
    0.13796812300000E+00    0.49144951600000E-02
    0.14301298600000E+00    0.48749311800000E-02
    0.14819361300000E+00    0.48353979400000E-02
    0.15351146500000E+00    0.47959005500000E-02
    0.15896785300000E+00    0.47564413400000E-02
    0.16456401300000E+00    0.47170044900000E-02
    0.17030100500000E+00    0.46775117500000E-02
    0.17617973700000E+00    0.46379463700000E-02
    0.18220096800000E+00    0.45983926400000E-02
    0.18836531000000E+00    0.45588999100000E-02
    0.19467318100000E+00    0.45194784200000E-02
    0.20112480200000E+00    0.44801360900000E-02
    0.20772022000000E+00    0.44408789800000E-02
    0.21445927000000E+00    0.44017150100000E-02
    0.22134159500000E+00    0.43626520800000E-02
    0.22836656900000E+00    0.43236981100000E-02
    0.23553341600000E+00    0.42848610300000E-02
    0.24284106500000E+00    0.42461515400000E-02
    0.25028821800000E+00    0.42075743000000E-02
    0.25787335600000E+00    0.41691334900000E-02
    0.26559466100000E+00    0.41308216800000E-02
    0.27345013600000E+00    0.40926067200000E-02
    0.28143745700000E+00    0.40545170200000E-02
    0.28955403000000E+00    0.40166289500000E-02
    0.29779711400000E+00    0.39789699900000E-02
    0.30616354900000E+00    0.39415536400000E-02
    0.31464999900000E+00    0.39043992300000E-02
    0.32325282700000E+00    0.38675216500000E-02
    0.33196821800000E+00    0.38309332400000E-02
    0.34079200000000E+00    0.37946489200000E-02
    0.34971979300000E+00    0.37586833400000E-02
    0.35874697600000E+00    0.37230516300000E-02
    0.36786869200000E+00    0.36877663800000E-02
    0.37707978500000E+00    0.36528401500000E-02
    0.38637501000000E+00    0.36182871600000E-02
    0.39574876400000E+00    0.35841211200000E-02
    0.40519538500000E+00    0.35503443800000E-02
    0.41470888300000E+00    0.35169224700000E-02
    0.42428320600000E+00    0.34838588900000E-02
    0.43391206900000E+00    0.34512046300000E-02
    0.44358909100000E+00    0.34189743500000E-02
    0.45330774800000E+00    0.33871745700000E-02
    0.46306139200000E+00    0.33558181000000E-02
    0.47284331900000E+00    0.33249135600000E-02
    0.48264667400000E+00    0.32944616400000E-02
    0.49246460200000E+00    0.32644625800000E-02
    0.50229024900000E+00    0.32349186900000E-02
    0.51211661100000E+00    0.32058276700000E-02
    0.52193683400000E+00    0.31771850800000E-02
    0.53174394400000E+00    0.31489874200000E-02
    0.54153114600000E+00    0.31212312200000E-02
    0.55129158500000E+00    0.30939092400000E-02
    0.56101858600000E+00    0.30670117100000E-02
    0.57070541400000E+00    0.30405302500000E-02
    0.58034563100000E+00    0.30144578800000E-02
    0.58993279900000E+00    0.29887845700000E-02
    0.59946060200000E+00    0.29634961400000E-02
    0.60892307800000E+00    0.29385672000000E-02
    0.61831420700000E+00    0.29139674700000E-02
    0.62762826700000E+00    0.28896923200000E-02
    0.63685971500000E+00    0.28657487100000E-02
    0.64600330600000E+00    0.28421266500000E-02
    0.65505385400000E+00    0.28188105200000E-02
    0.66400659100000E+00    0.27957835700000E-02
    0.67285674800000E+00    0.27730295000000E-02
    0.68160009400000E+00    0.27505313000000E-02
    0.69023245600000E+00    0.27282736300000E-02
    0.69874995900000E+00    0.27062401600000E-02
    0.70714896900000E+00    0.26844141500000E-02
    0.71542620700000E+00    0.26627769700000E-02
    0.72357851300000E+00    0.26413095200000E-02
    0.73160314600000E+00    0.26199934100000E-02
    0.73949754200000E+00    0.25988102400000E-02
    0.74725943800000E+00    0.25777430300000E-02
    0.75488674600000E+00    0.25567761600000E-02
    0.76237773900000E+00    0.25358942800000E-02
    0.76973092600000E+00    0.25150836400000E-02
    0.77694493500000E+00    0.24943309800000E-02
    0.78401881500000E+00    0.24736230300000E-02
    0.79095178800000E+00    0.24529474300000E-02
    0.79774320100000E+00    0.24322918600000E-02
    0.80439275500000E+00    0.24116446700000E-02
    0.81090021100000E+00    0.23909944600000E-02
    0.81726580900000E+00    0.23703300400000E-02
    0.82348960600000E+00    0.23496407100000E-02
    0.82957214100000E+00    0.23289164500000E-02
    0.83551400900000E+00    0.23081470300000E-02
    0.84131598500000E+00    0.22873235900000E-02
    0.84697902200000E+00    0.22664368200000E-02
    0.85250413400000E+00    0.22454774000000E-02
    0.85789257300000E+00    0.22244318400000E-02
    0.86314570900000E+00    0.22032845300000E-02
    0.86826503300000E+00    0.21820247600000E-02
    0.87325203400000E+00    0.21606450900000E-02
    0.87810844200000E+00    0.21391429500000E-02
    0.88283604400000E+00    0.21175185700000E-02
    0.88743662800000E+00    0.20957707900000E-02
    0.89191222200000E+00    0.20738949500000E-02
    0.89626473200000E+00    0.20518859400000E-02
    0.90049624400000E+00    0.20297395500000E-02
    0.90460896500000E+00    0.20074506800000E-02
    0.90860492000000E+00    0.19850116200000E-02
    0.91248637400000E+00    0.19624112200000E-02
    0.91625553400000E+00    0.19396359600000E-02
    0.91991466300000E+00    0.19166822300000E-02
    0.92346602700000E+00    0.18935564400000E-02
    0.92691201000000E+00    0.18702636000000E-02
    0.93025481700000E+00    0.18468012600000E-02
    0.93349677300000E+00    0.18231580000000E-02
    0.93664020300000E+00    0.17993162600000E-02
    0.93968743100000E+00    0.17752628800000E-02
    0.94264072200000E+00    0.17509888900000E-02
    0.94550240000000E+00    0.17264828800000E-02
    0.94827467200000E+00    0.17017368200000E-02
    0.95095992100000E+00    0.16767514200000E-02
    0.95356023300000E+00    0.16515356300000E-02
    0.95607793300000E+00    0.16260999300000E-02
    0.95851516700000E+00    0.16004465300000E-02
    0.96087408100000E+00    0.15745677500000E-02
    0.96315681900000E+00    0.15484512600000E-02
    0.96536552900000E+00    0.15220821400000E-02
    0.96750217700000E+00    0.14954432800000E-02
    0.96956884900000E+00    0.14685143300000E-02
    0.97156757100000E+00    0.14412695300000E-02
    0.97350019200000E+00    0.14136749100000E-02
    0.97536879800000E+00    0.13856870400000E-02
    0.97717517600000E+00    0.13572503800000E-02
    0.97892111500000E+00    0.13282968400000E-02
    0.98060852300000E+00    0.12987523800000E-02
    0.98223918700000E+00    0.12685520300000E-02
    0.98381471600000E+00    0.12376516800000E-02
    0.98533690000000E+00    0.12060178000000E-02
    0.98680734600000E+00    0.11735529400000E-02
    0.98822766500000E+00    0.11399098400000E-02
    0.98959940700000E+00    0.11041642900000E-02
    0.99092412000000E+00    0.10644317400000E-02
    0.99220335500000E+00    0.10175239300000E-02
    0.99343848200000E+00    0.95915666300000E-03
    0.99463093300000E+00    0.88410481100000E-03
    0.99578207700000E+00    0.78810087900000E-03
    0.99689328700000E+00    0.66424481300000E-03
    0.99796581300000E+00    0.51206187300000E-03
    0.99900096700000E+00    0.11047041000000E-02
zone, t="alpha=10, upper surface"
    0.32412157200000E-06    0.20774433400000E-01
    0.13469168600000E-05    0.20589141200000E-01
    0.31491015300000E-05    0.20706588400000E-01
    0.58186065000000E-05    0.20762011400000E-01
    0.94511069600000E-05    0.20807733800000E-01
    0.14150627100000E-04    0.20843371700000E-01
    0.20030303900000E-04    0.20881444200000E-01
    0.27212760000000E-04    0.20925698800000E-01
    0.35831089900000E-04    0.20981544600000E-01
    0.46029341300000E-04    0.21054357300000E-01
    0.57963996400000E-04    0.21152339900000E-01
    0.71803275200000E-04    0.21289171700000E-01
    0.87729800700000E-04    0.21486908200000E-01
    0.10594040900000E-03    0.21777978200000E-01
    0.12664731200000E-03    0.22200940200000E-01
    0.15007861700000E-03    0.22789808000000E-01
    0.17647937100000E-03    0.23556890000000E-01
    0.20611404000000E-03    0.24470424300000E-01
    0.23926592300000E-03    0.25450415900000E-01
    0.27623600900000E-03    0.26397492700000E-01
    0.31735107800000E-03    0.27235247200000E-01
    0.36295430600000E-03    0.27932558200000E-01
    0.41341540100000E-03    0.28495894700000E-01
    0.46912845600000E-03    0.28952831400000E-01
    0.53050642600000E-03    0.29333137000000E-01
    0.59799227200000E-03    0.29654435800000E-01
    0.67205610700000E-03    0.29925482300000E-01
    0.75318932100000E-03    0.30150950000000E-01
    0.84191025200000E-03    0.30331051000000E-01
    0.93876424900000E-03    0.30463948800000E-01
    0.10443248300000E-02    0.30548086400000E-01
    0.11591931100000E-02    0.30583597700000E-01
    0.12839939400000E-02    0.30572298900000E-01
    0.14193778600000E-02    0.30515793700000E-01
    0.15660208900000E-02    0.30413875400000E-01
    0.17246230300000E-02    0.30264010700000E-01
    0.18959083800000E-02    0.30067192400000E-01
    0.20806232900000E-02    0.29829863500000E-01
    0.22795356300000E-02    0.29557958200000E-01
    0.24934341200000E-02    0.29255110800000E-01
    0.27231271400000E-02    0.28923783500000E-01
    0.29694417000000E-02    0.28566269200000E-01
    0.32332220600000E-02    0.28185093800000E-01
    0.35153199000000E-02    0.27781957800000E-01
    0.38166057800000E-02    0.27356019200000E-01
    0.41379672500000E-02    0.26906913100000E-01
    0.44803079200000E-02    0.26438754100000E-01
    0.48445500400000E-02    0.25957081500000E-01
    0.52316342500000E-02    0.25465814400000E-01
    0.56424853400000E-02    0.24967273700000E-01
    0.60780341700000E-02    0.24462215600000E-01
    0.65392623700000E-02    0.23949472200000E-01
    0.70271776100000E-02    0.23427678300000E-01
    0.75427866500000E-02    0.22897368300000E-01
    0.80870343400000E-02    0.22361526300000E-01
    0.86609777100000E-02    0.21825611600000E-01
    0.92657199100000E-02    0.21292518800000E-01
    0.99022798200000E-02    0.20757641600000E-01
    0.10571722900000E-01    0.20230321200000E-01
    0.11275160100000E-01    0.19713688600000E-01
    0.12013834900000E-01    0.19199857500000E-01
    0.12788717600000E-01    0.18699253000000E-01
    0.13601097300000E-01    0.18209282300000E-01
    0.14452201300000E-01    0.17726192300000E-01
    0.15343258200000E-01    0.17256822400000E-01
    0.16275517600000E-01    0.16801640400000E-01
    0.17250269700000E-01    0.16360528800000E-01
    0.18268857200000E-01    0.15932681000000E-01
    0.19332645500000E-01    0.15518056200000E-01
    0.20443037200000E-01    0.15116647800000E-01
    0.21601475800000E-01    0.14728164300000E-01
    0.22809438400000E-01    0.14352551700000E-01
    0.24068433800000E-01    0.13989829500000E-01
    0.25379998600000E-01    0.13639927800000E-01
    0.26745716100000E-01    0.13302099900000E-01
    0.28167238500000E-01    0.12975852000000E-01
    0.29646202900000E-01    0.12661271700000E-01
    0.31184334300000E-01    0.12357799300000E-01
    0.32783363000000E-01    0.12064931900000E-01
    0.34445084600000E-01    0.11782440400000E-01
    0.36171313400000E-01    0.11510017300000E-01
    0.37963911900000E-01    0.11247139400000E-01
    0.39824787500000E-01    0.10993391300000E-01
    0.41755877400000E-01    0.10748547500000E-01
    0.43759152300000E-01    0.10512203000000E-01
    0.45836631200000E-01    0.10283973100000E-01
    0.47990355600000E-01    0.10063515000000E-01
    0.50222411800000E-01    0.98504852500000E-02
    0.52534915500000E-01    0.96445586500000E-02
    0.54930005200000E-01    0.94454409600000E-02
    0.57409856500000E-01    0.92528080600000E-02
    0.59976670900000E-01    0.90663451700000E-02
    0.62632665000000E-01    0.88857943200000E-02
    0.65380096400000E-01    0.87108863500000E-02
    0.68221218900000E-01    0.85413493200000E-02
    0.71158312300000E-01    0.83769420200000E-02
    0.74193663900000E-01    0.82174222900000E-02
    0.77329583500000E-01    0.80625470700000E-02
    0.80568358300000E-01    0.79120956400000E-02
    0.83912305500000E-01    0.77658696100000E-02
    0.87363712500000E-01    0.76236659700000E-02
    0.90924873900000E-01    0.74852905200000E-02
    0.94598054900000E-01    0.73505416500000E-02
    0.98385512800000E-01    0.72192186500000E-02
    0.10228947600000E+00    0.70911902000000E-02
    0.10631212600000E+00    0.69663068300000E-02
    0.11045561700000E+00    0.68443617800000E-02
    0.11472206600000E+00    0.67252614500000E-02
    0.11911351200000E+00    0.66089616200000E-02
    0.12363196200000E+00    0.64953295500000E-02
    0.12827932800000E+00    0.63841580400000E-02
    0.13305746000000E+00    0.62753409100000E-02
    0.13796812300000E+00    0.61688851600000E-02
    0.14301298600000E+00    0.60647260400000E-02
    0.14819361300000E+00    0.59627341100000E-02
    0.15351146500000E+00    0.58627361400000E-02
    0.15896785300000E+00    0.57646231700000E-02
    0.16456401300000E+00    0.56683509600000E-02
    0.17030100500000E+00    0.55738841200000E-02
    0.17617973700000E+00    0.54812026200000E-02
    0.18220096800000E+00    0.53902282400000E-02
    0.18836531000000E+00    0.53008459500000E-02
    0.19467318100000E+00    0.52130147800000E-02
    0.20112480200000E+00    0.51267491700000E-02
    0.20772022000000E+00    0.50420067300000E-02
    0.21445927000000E+00    0.49587483500000E-02
    0.22134159500000E+00    0.48769442400000E-02
    0.22836656900000E+00    0.47964802900000E-02
    0.23553341600000E+00    0.47172559400000E-02
    0.24284106500000E+00    0.46392558100000E-02
    0.25028821800000E+00    0.45624626800000E-02
    0.25787335600000E+00    0.44869482500000E-02
    0.26559466100000E+00    0.44128391900000E-02
    0.27345013600000E+00    0.43399632000000E-02
    0.28143745700000E+00    0.42680492600000E-02
    0.28955403000000E+00    0.41972822500000E-02
    0.29779711400000E+00    0.41278530800000E-02
    0.30616354900000E+00    0.40595554700000E-02
    0.31464999900000E+00    0.39923004800000E-02
    0.32325282700000E+00    0.39261332700000E-02
    0.33196821800000E+00    0.38610445300000E-02
    0.34079200000000E+00    0.37970286800000E-02
    0.34971979300000E+00    0.37340666200000E-02
    0.35874697600000E+00    0.36721676600000E-02
    0.36786869200000E+00    0.36113183000000E-02
    0.37707978500000E+00    0.35514980600000E-02
    0.38637501000000E+00    0.34927101800000E-02
    0.39574876400000E+00    0.34349549100000E-02
    0.40519538500000E+00    0.33782215300000E-02
    0.41470888300000E+00    0.33224800100000E-02
    0.42428320600000E+00    0.32676754100000E-02
    0.43391206900000E+00    0.32137963000000E-02
    0.44358909100000E+00    0.31608606200000E-02
    0.45330774800000E+00    0.31088667500000E-02
    0.46306139200000E+00    0.30578004700000E-02
    0.47284331900000E+00    0.30076217400000E-02
    0.48264667400000E+00    0.29583054100000E-02
    0.49246460200000E+00    0.29098610400000E-02
    0.50229024900000E+00    0.28622848900000E-02
    0.51211661100000E+00    0.28155329600000E-02
    0.52193683400000E+00    0.27695451900000E-02
    0.53174394400000E+00    0.27243001400000E-02
    0.54153114600000E+00    0.26798031800000E-02
    0.55129158500000E+00    0.26360373000000E-02
    0.56101858600000E+00    0.25929778300000E-02
    0.57070541400000E+00    0.25506047500000E-02
    0.58034563100000E+00    0.25088929100000E-02
    0.58993279900000E+00    0.24678122700000E-02
    0.59946060200000E+00    0.24273337300000E-02
    0.60892307800000E+00    0.23874233000000E-02
    0.61831420700000E+00    0.23480304500000E-02
    0.62762826700000E+00    0.23091277100000E-02
    0.63685971500000E+00    0.22707132200000E-02
    0.64600330600000E+00    0.22327655500000E-02
    0.65505385400000E+00    0.21952563000000E-02
    0.66400659100000E+00    0.21581647500000E-02
    0.67285674800000E+00    0.21214706400000E-02
    0.68160009400000E+00    0.20851397400000E-02
    0.69023245600000E+00    0.20491245700000E-02
    0.69874995900000E+00    0.20134043900000E-02
    0.70714896900000E+00    0.19779801400000E-02
    0.71542620700000E+00    0.19428352800000E-02
    0.72357851300000E+00    0.19079363000000E-02
    0.73160314600000E+00    0.18732490700000E-02
    0.73949754200000E+00    0.18387658100000E-02
    0.74725943800000E+00    0.18044919700000E-02
    0.75488674600000E+00    0.17704224400000E-02
    0.76237773900000E+00    0.17365460500000E-02
    0.76973092600000E+00    0.17028523100000E-02
    0.77694493500000E+00    0.16693347100000E-02
    0.78401881500000E+00    0.16359889400000E-02
    0.79095178800000E+00    0.16028111600000E-02
    0.79774320100000E+00    0.15697997300000E-02
    0.80439275500000E+00    0.15369561700000E-02
    0.81090021100000E+00    0.15042829300000E-02
    0.81726580900000E+00    0.14717844300000E-02
    0.82348960600000E+00    0.14394671900000E-02
    0.82957214100000E+00    0.14073384200000E-02
    0.83551400900000E+00    0.13754073300000E-02
    0.84131598500000E+00    0.13436846200000E-02
    0.84697902200000E+00    0.13121825200000E-02
    0.85250413400000E+00    0.12809140600000E-02
    0.85789257300000E+00    0.12498936800000E-02
    0.86314570900000E+00    0.12191365200000E-02
    0.86826503300000E+00    0.11886585300000E-02
    0.87325203400000E+00    0.11584763400000E-02
    0.87810844200000E+00    0.11286070800000E-02
    0.88283604400000E+00    0.10990689000000E-02
    0.88743662800000E+00    0.10698799700000E-02
    0.89191222200000E+00    0.10410583300000E-02
    0.89626473200000E+00    0.10126211000000E-02
    0.90049624400000E+00    0.98458491300000E-03
    0.90460896500000E+00    0.95696555200000E-03
    0.90860492000000E+00    0.92977809300000E-03
    0.91248637400000E+00    0.90303586300000E-03
    0.91625553400000E+00    0.87675108800000E-03
    0.91991466300000E+00    0.85093407000000E-03
    0.92346602700000E+00    0.82559324800000E-03
    0.92691201000000E+00    0.80073578300000E-03
    0.93025481700000E+00    0.77636807700000E-03
    0.93349677300000E+00    0.75249606700000E-03
    0.93664020300000E+00    0.72912446900000E-03
    0.93968743100000E+00    0.70625613400000E-03
    0.94264072200000E+00    0.68389234400000E-03
    0.94550240000000E+00    0.66203338800000E-03
    0.94827467200000E+00    0.64067874300000E-03
    0.95095992100000E+00    0.61982532500000E-03
    0.95356023300000E+00    0.59946725400000E-03
    0.95607793300000E+00    0.57959731200000E-03
    0.95851516700000E+00    0.56020607000000E-03
    0.96087408100000E+00    0.54127979100000E-03
    0.96315681900000E+00    0.52279984800000E-03
    0.96536552900000E+00    0.50474255100000E-03
    0.96750217700000E+00    0.48707812700000E-03
    0.96956884900000E+00    0.46977048600000E-03
    0.97156757100000E+00    0.45278231800000E-03
    0.97350019200000E+00    0.43608574200000E-03
    0.97536879800000E+00    0.41967546000000E-03
    0.97717517600000E+00    0.40358473800000E-03
    0.97892111500000E+00    0.38789355300000E-03
    0.98060852300000E+00    0.37270705800000E-03
    0.98223918700000E+00    0.35808407100000E-03
    0.98381471600000E+00    0.34389470200000E-03
    0.98533690000000E+00    0.32960085100000E-03
    0.98680734600000E+00    0.31399488200000E-03
    0.98822766500000E+00    0.29496479000000E-03
    0.98959940700000E+00    0.26935833700000E-03
    0.99092412000000E+00    0.23311133600000E-03
    0.99220335500000E+00    0.18149764200000E-03
    0.99343848200000E+00    0.11018451200000E-03
    0.99463093300000E+00    0.15583165800000E-04
    0.99578207700000E+00   -0.99508812100000E-04
    0.99689328700000E+00   -0.23019954100000E-03
    0.99796581300000E+00   -0.32381276800000E-03
    0.99900096700000E+00    0.20994665100000E-02
zone, t="alpha=15, upper surface"
    0.32412157200000E-06    0.47491177900000E-01
    0.13469168600000E-05    0.47324996400000E-01
    0.31491015300000E-05    0.47515180000000E-01
    0.58186065000000E-05    0.47646105300000E-01
    0.94511069600000E-05    0.47779016200000E-01
    0.14150627100000E-04    0.47911446500000E-01
    0.20030303900000E-04    0.48053257200000E-01
    0.27212760000000E-04    0.48202596600000E-01
    0.35831089900000E-04    0.48358425500000E-01
    0.46029341300000E-04    0.48517704000000E-01
    0.57963996400000E-04    0.48677865400000E-01
    0.71803275200000E-04    0.48836894300000E-01
    0.87729800700000E-04    0.48989739300000E-01
    0.10594040900000E-03    0.49126617600000E-01
    0.12664731200000E-03    0.49238771200000E-01
    0.15007861700000E-03    0.49326412400000E-01
    0.17647937100000E-03    0.49394249900000E-01
    0.20611404000000E-03    0.49444034700000E-01
    0.23926592300000E-03    0.49477089200000E-01
    0.27623600900000E-03    0.49491979200000E-01
    0.31735107800000E-03    0.49485210300000E-01
    0.36295430600000E-03    0.49455959300000E-01
    0.41341540100000E-03    0.49400869800000E-01
    0.46912845600000E-03    0.49318037900000E-01
    0.53050642600000E-03    0.49207892300000E-01
    0.59799227200000E-03    0.49065712800000E-01
    0.67205610700000E-03    0.48888269800000E-01
    0.75318932100000E-03    0.48676088500000E-01
    0.84191025200000E-03    0.48426169900000E-01
    0.93876424900000E-03    0.48129178600000E-01
    0.10443248300000E-02    0.47776326500000E-01
    0.11591931100000E-02    0.47370061300000E-01
    0.12839939400000E-02    0.46918593300000E-01
    0.14193778600000E-02    0.46425659200000E-01
    0.15660208900000E-02    0.45891761800000E-01
    0.17246230300000E-02    0.45317292200000E-01
    0.18959083800000E-02    0.44703319700000E-01
    0.20806232900000E-02    0.44051401300000E-01
    0.22795356300000E-02    0.43362658500000E-01
    0.24934341200000E-02    0.42635362600000E-01
    0.27231271400000E-02    0.41865248200000E-01
    0.29694417000000E-02    0.41056115200000E-01
    0.32332220600000E-02    0.40218934400000E-01
    0.35153199000000E-02    0.39360016600000E-01
    0.38166057800000E-02    0.38478974300000E-01
    0.41379672500000E-02    0.37572052300000E-01
    0.44803079200000E-02    0.36635845900000E-01
    0.48445500400000E-02    0.35672638600000E-01
    0.52316342500000E-02    0.34691982000000E-01
    0.56424853400000E-02    0.33701676900000E-01
    0.60780341700000E-02    0.32704412900000E-01
    0.65392623700000E-02    0.31704995800000E-01
    0.70271776100000E-02    0.30711995400000E-01
    0.75427866500000E-02    0.29730703700000E-01
    0.80870343400000E-02    0.28763946100000E-01
    0.86609777100000E-02    0.27816707300000E-01
    0.92657199100000E-02    0.26891505300000E-01
    0.99022798200000E-02    0.25982607200000E-01
    0.10571722900000E-01    0.25102106900000E-01
    0.11275160100000E-01    0.24251861500000E-01
    0.12013834900000E-01    0.23419847700000E-01
    0.12788717600000E-01    0.22620085600000E-01
    0.13601097300000E-01    0.21848501600000E-01
    0.14452201300000E-01    0.21098533600000E-01
    0.15343258200000E-01    0.20378047600000E-01
    0.16275517600000E-01    0.19686533100000E-01
    0.17250269700000E-01    0.19022908100000E-01
    0.18268857200000E-01    0.18385632000000E-01
    0.19332645500000E-01    0.17774475700000E-01
    0.20443037200000E-01    0.17188994200000E-01
    0.21601475800000E-01    0.16627959900000E-01
    0.22809438400000E-01    0.16090482500000E-01
    0.24068433800000E-01    0.15576188500000E-01
    0.25379998600000E-01    0.15084763100000E-01
    0.26745716100000E-01    0.14614840000000E-01
    0.28167238500000E-01    0.14165089500000E-01
    0.29646202900000E-01    0.13735040100000E-01
    0.31184334300000E-01    0.13323722400000E-01
    0.32783363000000E-01    0.12930207900000E-01
    0.34445084600000E-01    0.12553785000000E-01
    0.36171313400000E-01    0.12193665800000E-01
    0.37963911900000E-01    0.11848876300000E-01
    0.39824787500000E-01    0.11518589200000E-01
    0.41755877400000E-01    0.11202212400000E-01
    0.43759152300000E-01    0.10899015700000E-01
    0.45836631200000E-01    0.10608296800000E-01
    0.47990355600000E-01    0.10329364800000E-01
    0.50222411800000E-01    0.10061554600000E-01
